199.35,5.2259,-0.37487,-10.793,2.2908,3
199.4,5.0829,-0.37286,-12.086,-0.063942,3
199.45,4.9238,-0.37543,-13.379,-2.3493,3
199.5,4.7486,-0.383,-14.663,-4.5538,3
199.55,4.5573,-0.39607,-15.933,-6.6661,3
199.6,4.3504,-0.41551,-17.176,-8.6744,3
199.65,4.1281,-0.44234,-18.383,-10.567,3
199.7,3.891,-0.47799,-19.535,-12.33,3
199.75,3.64,-0.52445,-20.609,-13.951,3
199.8,3.3763,-0.58437,-21.569,-15.416,3
199.85,3.1015,-0.66163,-22.361,-16.709,3
199.9,2.8178,-0.76047,-22.936,-17.812,3
199.95,2.5289,-0.88826,-23.181,-18.705,3
200,2.2406,-1.0563,-22.904,-19.368,3
200.05,1.9601,-1.2797,-21.828,-19.778,3
200.1,1.6998,-1.5787,-19.544,-19.914,3
200.15,1.4787,-1.9754,-15.557,-19.766,3
200.2,1.3197,-2.4815,-9.5069,-19.359,3
200.25,1.2468,-3.0665,-2.0775,-18.786,3
200.3,1.267,-3.6586,5.101,-18.197,3
200.35,1.3666,-4.1819,10.471,-17.748,3
200.4,1.52,-4.6081,13.767,-17.537,3
200.45,1.7044,-4.9474,15.515,-17.595,3
200.5,1.9039,-5.2208,16.286,-17.922,3
200.55,2.1091,-5.4472,16.472,-18.498,3
200.6,2.3143,-5.6405,16.323,-19.301,3
200.65,2.5164,-5.8103,15.986,-20.306,3
200.7,2.7136,-5.9629,15.544,-21.49,3
200.75,2.9049,-6.1031,15.055,-22.826,3
200.8,3.0899,-6.2341,14.558,-24.287,3
200.85,3.2688,-6.3581,14.07,-25.846,3
200.9,3.4417,-6.4765,13.605,-27.476,3
200.95,3.6091,-6.5904,13.169,-29.15,3
201,3.7712,-6.7004,12.765,-30.842,3
201.05,3.9284,-6.8073,12.396,-32.525,3
201.1,4.0812,-6.9113,12.058,-34.173,3
201.15,4.2299,-7.0126,11.747,-35.759,3
201.2,4.3748,-7.1112,11.457,-37.261,3
201.25,4.5163,-7.2073,11.183,-38.656,3
201.3,4.6544,-7.3007,10.917,-39.926,3
201.35,4.7892,-7.3915,10.652,-41.051,3
201.4,4.9207,-7.4796,10.383,-42.017,3
201.45,5.0487,-7.565,10.101,-42.812,3
201.5,5.1732,-7.6476,9.8019,-43.424,3
201.55,5.2937,-7.7273,9.479,-43.848,3
201.6,5.4101,-7.804,9.1271,-44.078,3
201.65,5.5218,-7.8779,8.7412,-44.113,3
201.7,5.6285,-7.9488,8.3183,-43.951,3
201.75,5.7296,-8.0167,7.8561,-43.596,3
201.8,5.8247,-8.0817,7.3525,-43.05,3
201.85,5.9132,-8.1437,6.8063,-42.317,3
201.9,5.9945,-8.2027,6.2164,-41.402,3
201.95,6.0682,-8.2589,5.5822,-40.314,3
202,6.1338,-8.3121,4.9038,-39.06,3
202.05,6.1906,-8.3625,4.1813,-37.651,3
202.1,6.2382,-8.4102,3.4157,-36.097,3
202.15,6.276,-8.4551,2.6082,-34.41,3
202.2,6.3034,-8.4974,1.7604,-32.606,3
202.25,6.3199,-8.5371,0.87458,-30.697,3
202.3,6.3251,-8.5742,-0.047367,-28.694,3
202.35,6.3186,-8.6089,-1.0039,-26.608,3
202.4,6.2999,-8.641,-1.9934,-24.451,3
202.45,6.2686,-8.6705,-3.014,-22.235,3
202.5,6.2244,-8.6976,-4.0637,-19.973,3
202.55,6.1669,-8.722,-5.1403,-17.678,3
202.6,6.0957,-8.7439,-6.2413,-15.362,3
202.65,6.0107,-8.7631,-7.3642,-13.036,3
202.7,5.9116,-8.7797,-8.5061,-10.714,3
202.75,5.7981,-8.7935,-9.664,-8.4065,3
202.8,5.67,-8.8044,-10.835,-6.1262,3
202.85,5.5272,-8.8123,-12.015,-3.8846,3
202.9,5.3696,-8.8169,-13.201,-1.6932,3
202.95,5.1971,-8.8179,-14.392,0.43626,3
203,5.0096,-8.8152,-15.583,2.4921,3
203.05,4.8073,-8.8081,-16.77,4.4626,3
203.1,4.5903,-8.7959,-17.943,6.3358,3
203.15,4.3589,-8.7778,-19.095,8.1,3
203.2,4.1133,-8.7528,-20.213,9.743,3
203.25,3.8539,-8.7195,-21.284,11.253,3
203.3,3.5815,-8.6761,-22.289,12.617,3
203.35,3.2971,-8.62,-23.201,13.823,3
203.4,3.002,-8.5476,-23.977,14.855,3
203.45,2.6985,-8.4531,-24.548,15.7,3
203.5,2.3896,-8.3284,-24.804,16.343,3
203.55,2.0802,-8.1617,-24.583,16.767,3
203.6,1.7783,-7.9335,-23.568,16.956,3
203.65,1.4965,-7.6143,-21.216,16.903,3
203.7,1.2568,-7.1655,-16.731,16.616,3
203.75,1.0904,-6.5588,-9.3525,16.149,3
203.8,1.0304,-5.8452,-0.15571,15.647,3
203.85,1.0835,-5.1459,8.2774,15.297,3
203.9,1.2261,-4.5662,14.047,15.227,3
203.95,1.4239,-4.1255,17.255,15.468,3
204,1.6509,-3.7911,18.864,15.987,3
204.05,1.8918,-3.5294,19.575,16.743,3
204.1,2.1382,-3.317,19.784,17.692,3
204.15,2.3853,-3.1384,19.713,18.796,3
204.2,2.6304,-2.984,19.478,20.021,3
204.25,2.8719,-2.8475,19.142,21.334,3
204.3,3.1087,-2.7244,18.747,22.708,3
204.35,3.3404,-2.6118,18.317,24.114,3
204.4,3.5665,-2.5076,17.864,25.528,3
204.45,3.7869,-2.4106,17.395,26.925,3
204.5,4.0014,-2.3196,16.912,28.286,3
204.55,4.2097,-2.2338,16.418,29.591,3
204.6,4.4118,-2.1526,15.914,30.823,3
204.65,4.6075,-2.0754,15.4,31.965,3
204.7,4.7967,-2.0018,14.875,33.004,3
204.75,4.9793,-1.9318,14.336,33.928,3
204.8,5.155,-1.8649,13.782,34.726,3
204.85,5.3238,-1.801,13.211,35.391,3
204.9,5.4852,-1.7399,12.624,35.917,3
204.95,5.6392,-1.6815,12.017,36.297,3
205,5.7855,-1.6258,11.389,36.53,3
205.05,5.9238,-1.5724,10.741,36.611,3
205.1,6.0539,-1.5215,10.071,36.541,3
205.15,6.1755,-1.4728,9.3792,36.319,3
205.2,6.2883,-1.4263,8.6641,35.948,3
205.25,6.3921,-1.3819,7.926,35.429,3
205.3,6.4865,-1.3395,7.1648,34.768,3
205.35,6.5711,-1.2992,6.3806,33.97,3
205.4,6.6459,-1.2608,5.5736,33.04,3
205.45,6.7104,-1.2244,4.744,31.983,3
205.5,6.7644,-1.1898,3.8922,30.806,3
205.55,6.8076,-1.157,3.0186,29.518,3
205.6,6.8398,-1.1261,2.1237,28.124,3
205.65,6.8606,-1.0969,1.2082,26.634,3
205.7,6.8699,-1.0695,0.27295,25.057,3
205.75,6.8674,-1.0439,-0.68134,23.399,3
205.8,6.8528,-1.0199,-1.6537,21.672,3
205.85,6.8259,-0.99776,-2.6429,19.883,3
205.9,6.7866,-0.97731,-3.6479,18.044,3
205.95,6.7347,-0.95864,-4.6667,16.162,3
206,6.6699,-0.94177,-5.6988,14.248,3
206.05,6.5921,-0.9267,-6.744,12.312,3
206.1,6.5011,-0.91347,-7.8015,10.365,3
206.15,6.3968,-0.90216,-8.8703,8.4158,3
206.2,6.2791,-0.89286,-9.9491,6.4759,3
206.25,6.1479,-0.8857,-11.036,4.5552,3
206.3,6.0031,-0.88083,-12.129,2.6638,3
206.35,5.8446,-0.87844,-13.226,0.81187,3
206.4,5.6725,-0.87872,-14.323,-0.99053,3
206.45,5.4868,-0.88193,-15.419,-2.7333,3
206.5,5.2874,-0.88832,-16.509,-4.4066,3
206.55,5.0743,-0.89819,-17.589,-6.0002,3
206.6,4.8478,-0.91197,-18.656,-7.5043,3
206.65,4.608,-0.93039,-19.704,-8.9084,3
206.7,4.3553,-0.95421,-20.729,-10.202,3
206.75,4.0899,-0.98452,-21.718,-11.376,3
206.8,3.8125,-1.0227,-22.661,-12.418,3
206.85,3.5237,-1.0709,-23.535,-13.321,3
206.9,3.2244,-1.1314,-24.321,-14.073,3
206.95,2.916,-1.2076,-24.987,-14.665,3
207,2.6004,-1.3055,-25.466,-15.086,3
207.05,2.2807,-1.434,-25.651,-15.329,3
207.1,1.9612,-1.6061,-25.375,-15.389,3
207.15,1.6494,-1.8432,-24.336,-15.263,3
207.2,1.3584,-2.1815,-21.929,-14.96,3
207.25,1.1111,-2.6736,-17.128,-14.518,3
207.3,0.94491,-3.365,-8.7929,-14.032,3
207.35,0.90126,-4.1903,1.8819,-13.682,3
207.4,0.987,-4.9706,11.309,-13.632,3
207.45,1.1689,-5.573,17.207,-13.919,3
207.5,1.4057,-6.0061,20.322,-14.475,3
207.55,1.6705,-6.3222,21.863,-15.221,3
207.6,1.9487,-6.5623,22.555,-16.094,3
207.65,2.2324,-6.7526,22.775,-17.045,3
207.7,2.5169,-6.9085,22.713,-18.036,3
207.75,2.7995,-7.0397,22.469,-19.038,3
207.8,3.0782,-7.1529,22.107,-20.026,3
207.85,3.3518,-7.2523,21.66,-20.979,3
207.9,3.6194,-7.3406,21.149,-21.881,3
207.95,3.8803,-7.4199,20.586,-22.718,3
208,4.1339,-7.4918,19.98,-23.479,3
208.05,4.3797,-7.5574,19.34,-24.153,3
208.1,4.6173,-7.6178,18.669,-24.732,3
208.15,4.8463,-7.6737,17.972,-25.211,3
208.2,5.0665,-7.7254,17.251,-25.583,3
208.25,5.2775,-7.7736,16.507,-25.846,3
208.3,5.479,-7.8184,15.741,-25.997,3
208.35,5.6709,-7.8602,14.955,-26.036,3
208.4,5.8529,-7.8994,14.151,-25.963,3
208.45,6.0246,-7.936,13.328,-25.777,3
208.5,6.186,-7.9703,12.488,-25.48,3
208.55,6.3368,-8.0025,11.632,-25.074,3
208.6,6.4767,-8.0328,10.761,-24.562,3
208.65,6.6057,-8.0611,9.8762,-23.946,3
208.7,6.7236,-8.0877,8.9774,-23.23,3
208.75,6.8301,-8.1126,8.0657,-22.419,3
208.8,6.9252,-8.1358,7.1416,-21.516,3
208.85,7.0086,-8.1575,6.2055,-20.529,3
208.9,7.0803,-8.1777,5.258,-19.462,3
208.95,7.14,-8.1964,4.2997,-18.321,3
209,7.1877,-8.2136,3.3311,-17.113,3
209.05,7.2232,-8.2295,2.353,-15.843,3
209.1,7.2464,-8.2439,1.3659,-14.518,3
209.15,7.2573,-8.257,0.37079,-13.145,3
209.2,7.2557,-8.2687,-0.63172,-11.73,3
209.25,7.2415,-8.2791,-1.6408,-10.28,3
209.3,7.2147,-8.2882,-2.6554,-8.8029,3
209.35,7.1751,-8.2959,-3.6749,-7.3052,3
209.4,7.1228,-8.3023,-4.6981,-5.7947,3
209.45,7.0577,-8.3072,-5.7229,-4.2774,3
209.5,6.9796,-8.3106,-6.749,-2.7606,3
209.55,6.8887,-8.3125,-7.7766,-1.2527,3
209.6,6.7849,-8.313,-8.8057,0.2378,3
209.65,6.6681,-8.3118,-9.836,1.7029,3
209.7,6.5385,-8.3091,-10.867,3.1347,3
209.75,6.3961,-8.3046,-11.897,4.5254,3
209.8,6.2408,-8.2983,-12.925,5.8675,3
209.85,6.0728,-8.2898,-13.949,7.1536,3
209.9,5.8922,-8.2791,-14.966,8.3765,3
209.95,5.6989,-8.2659,-15.975,9.5294,3
210,5.4933,-8.2497,-16.972,10.605,3
210.05,5.2753,-8.2305,-17.954,11.598,3
210.1,5.0451,-8.2077,-18.917,12.5,3
210.15,4.8029,-8.1809,-19.857,13.307,3
210.2,4.5489,-8.1496,-20.77,14.011,3
210.25,4.2837,-8.1129,-21.65,14.605,3
210.3,4.0078,-8.0696,-22.49,15.085,3
210.35,3.7217,-8.0185,-23.278,15.445,3
210.4,3.4262,-7.9574,-23.996,15.682,3
210.45,3.1222,-7.8834,-24.616,15.792,3
210.5,2.8111,-7.7935,-25.12,15.774,3
210.55,2.4947,-7.6821,-25.448,15.626,3
210.6,2.1761,-7.5395,-25.496,15.355,3
210.65,1.8594,-7.3517,-25.089,14.969,3
210.7,1.5515,-7.0959,-23.934,14.486,3
210.75,1.2663,-6.7343,-21.451,13.939,3
210.8,1.0261,-6.205,-16.436,13.398,3
210.85,0.87196,-5.4559,-7.5736,12.988,3
210.9,0.8495,-4.56,4.1201,12.868,3
210.95,0.96604,-3.7555,13.861,13.108,3
211,1.1796,-3.1643,19.696,13.602,3
211.05,1.4467,-2.7555,22.691,14.228,3
211.1,1.7404,-2.4662,24.131,14.894,3
211.15,2.0465,-2.2527,24.731,15.546,3
211.2,2.3567,-2.0885,24.85,16.15,3
211.25,2.6665,-1.9579,24.677,16.684,3
211.3,2.9729,-1.8513,24.309,17.134,3
211.35,3.2737,-1.7625,23.807,17.489,3
211.4,3.5676,-1.687,23.21,17.744,3
211.45,3.8536,-1.6222,22.539,17.894,3
211.5,4.1309,-1.5659,21.811,17.938,3
211.55,4.3987,-1.5167,21.036,17.874,3
211.6,4.6566,-1.4733,20.224,17.705,3
211.65,4.9042,-1.4348,19.381,17.43,3
211.7,5.1411,-1.4006,18.512,17.053,3
211.75,5.3669,-1.3701,17.621,16.577,3
211.8,5.5815,-1.3429,16.709,16.005,3
211.85,5.7846,-1.3186,15.781,15.341,3
211.9,5.976,-1.297,14.838,14.591,3
211.95,6.1555,-1.2777,13.883,13.758,3
212,6.323,-1.2606,12.916,12.848,3
212.05,6.4783,-1.2455,11.94,11.866,3
212.1,6.6214,-1.2323,10.955,10.818,3
212.15,6.7522,-1.2208,9.9631,9.71,3
212.2,6.8705,-1.2109,8.9647,8.548,3
212.25,6.9763,-1.2026,7.9609,7.3383,3
212.3,7.0695,-1.1958,6.9528,6.0872,3
212.35,7.1501,-1.1905,5.9412,4.801,3
212.4,7.218,-1.1865,4.9268,3.486,3
212.45,7.2733,-1.1838,3.9107,2.1488,3
212.5,7.3158,-1.1824,2.8935,0.79578,3
212.55,7.3456,-1.1823,1.8759,-0.56663,3
212.6,7.3627,-1.1834,0.85885,-1.9323,3
212.65,7.367,-1.1859,-0.15708,-3.2945,3
212.7,7.3587,-1.1895,-1.1714,-4.6463,3
212.75,7.3377,-1.1944,-2.1834,-5.9807,3
212.8,7.3041,-1.2006,-3.1926,-7.2914,3
212.85,7.2578,-1.2081,-4.1983,-8.5716,3
212.9,7.1991,-1.2169,-5.1997,-9.8152,3
212.95,7.1279,-1.227,-6.1962,-11.016,3
213,7.0443,-1.2386,-7.1868,-12.168,3
213.05,6.9483,-1.2516,-8.1707,-13.266,3
213.1,6.8401,-1.2661,-9.147,-14.304,3
213.15,6.7197,-1.2822,-10.115,-15.276,3
213.2,6.5873,-1.3,-11.073,-16.178,3
213.25,6.443,-1.3195,-12.02,-17.003,3
213.3,6.2868,-1.341,-12.957,-17.748,3
213.35,6.1191,-1.3645,-13.881,-18.407,3
213.4,5.9398,-1.3902,-14.791,-18.977,3
213.45,5.7493,-1.4183,-15.687,-19.452,3
213.5,5.5477,-1.4491,-16.566,-19.832,3
213.55,5.3353,-1.4829,-17.426,-20.112,3
213.6,5.1122,-1.5199,-18.264,-20.29,3
213.65,4.8788,-1.5609,-19.077,-20.367,3
213.7,4.6353,-1.6062,-19.862,-20.341,3
213.75,4.3821,-1.656,-20.619,-20.211,3
213.8,4.1197,-1.7114,-21.343,-19.978,3
213.85,3.8486,-1.7735,-22.025,-19.645,3
213.9,3.5694,-1.844,-22.653,-19.216,3
213.95,3.2829,-1.9249,-23.211,-18.699,3
214,2.9898,-2.0187,-23.68,-18.101,3
214.05,2.6915,-2.1292,-24.028,-17.433,3
214.1,2.3897,-2.2616,-24.211,-16.708,3
214.15,2.0873,-2.4251,-24.136,-15.946,3
214.2,1.7881,-2.6336,-23.639,-15.174,3
214.25,1.499,-2.9095,-22.436,-14.429,3
214.3,1.2326,-3.2913,-19.913,-13.765,3
214.35,1.0111,-3.837,-14.929,-13.265,3
214.4,0.87523,-4.5914,-6.1946,-13.042,3
214.45,0.86892,-5.4741,5.2889,-13.17,3
214.5,0.99957,-6.2583,14.988,-13.58,3
214.55,1.2272,-6.8278,20.825,-14.097,3
214.6,1.5084,-7.2165,23.807,-14.58,3
214.65,1.8158,-7.4866,25.187,-14.962,3
214.7,2.1344,-7.6813,25.684,-15.213,3
214.75,2.4558,-7.827,25.675,-15.32,3
214.8,2.775,-7.9394,25.355,-15.278,3
214.85,3.0888,-8.028,24.829,-15.088,3
214.9,3.3952,-8.099,24.164,-14.755,3
214.95,3.6925,-8.157,23.403,-14.282,3
215,3.9799,-8.2047,22.571,-13.676,3
215.05,4.2565,-8.2441,21.685,-12.942,3
215.1,4.5218,-8.2766,20.756,-12.09,3
215.15,4.7753,-8.3034,19.795,-11.126,3
215.2,5.0167,-8.3254,18.81,-10.058,3
215.25,5.2455,-8.3434,17.806,-8.8936,3
215.3,5.4618,-8.3579,16.789,-7.6416,3
215.35,5.6652,-8.3692,15.76,-6.3093,3
215.4,5.8557,-8.3778,14.723,-4.9049,3
215.45,6.0332,-8.3837,13.68,-3.4374,3
215.5,6.1976,-8.3874,12.633,-1.9155,3
215.55,6.349,-8.3888,11.584,-0.3479,3
215.6,6.4872,-8.3882,10.534,1.2566,3
215.65,6.6123,-8.3857,9.485,2.8895,3
215.7,6.7244,-8.3815,8.4381,4.5422,3
215.75,6.8233,-8.3756,7.3947,6.2063,3
215.8,6.9093,-8.3681,6.3561,7.8734,3
215.85,6.9823,-8.359,5.3233,9.5354,3
215.9,7.0424,-8.3485,4.2974,11.184,3
215.95,7.0898,-8.3365,3.2792,12.811,3
216,7.1244,-8.323,2.2697,14.409,3
216.05,7.1465,-8.3081,1.2694,15.969,3
216.1,7.1561,-8.2917,0.27899,17.484,3
216.15,7.1534,-8.274,-0.70096,18.945,3
216.2,7.1385,-8.2547,-1.6698,20.344,3
216.25,7.1117,-8.234,-2.627,21.675,3
216.3,7.0729,-8.2119,-3.5718,22.93,3
216.35,7.0224,-8.1882,-4.5036,24.102,3
216.4,6.9604,-8.163,-5.4218,25.186,3
216.45,6.8871,-8.1362,-6.3256,26.176,3
216.5,6.8025,-8.1078,-7.2144,27.065,3
216.55,6.7069,-8.0777,-8.0875,27.849,3
216.6,6.6004,-8.0459,-8.9437,28.523,3
216.65,6.4831,-8.012,-9.78,29.086,3
216.7,6.3553,-7.9761,-10.598,29.532,3
216.75,6.2172,-7.9382,-11.398,29.857,3
216.8,6.0693,-7.8984,-12.183,30.057,3
216.85,5.9117,-7.8565,-12.953,30.132,3
216.9,5.7447,-7.8123,-13.707,30.08,3
216.95,5.5686,-7.7658,-14.447,29.902,3
217,5.3836,-7.7166,-15.17,29.6,3
217.05,5.1899,-7.6645,-15.877,29.177,3
217.1,4.9876,-7.6092,-16.564,28.638,3
217.15,4.777,-7.5501,-17.231,27.987,3
217.2,4.5582,-7.487,-17.874,27.233,3
217.25,4.3313,-7.4192,-18.49,26.382,3
217.3,4.0966,-7.3462,-19.076,25.445,3
217.35,3.8546,-7.2672,-19.632,24.432,3
217.4,3.6059,-7.1813,-20.157,23.357,3
217.45,3.3508,-7.0871,-20.643,22.234,3
217.5,3.09,-6.9826,-21.076,21.082,3
217.55,2.8243,-6.865,-21.436,19.922,3
217.6,2.5547,-6.7304,-21.687,18.777,3
217.65,2.2823,-6.5748,-21.812,17.674,3
217.7,2.0097,-6.3891,-21.712,16.644,3
217.75,1.7413,-6.1583,-21.192,15.726,3
217.8,1.4834,-5.8613,-19.95,14.965,3
217.85,1.248,-5.4637,-17.397,14.419,3
217.9,1.0581,-4.9195,-12.5,14.152,3
217.95,0.94979,-4.2037,-4.2387,14.217,3
218,0.95958,-3.4141,5.8102,14.568,3
218.05,1.0917,-2.6956,14.868,15.051,3
218.1,1.3172,-2.1588,20.631,15.49,3
218.15,1.5962,-1.7855,23.659,15.756,3
218.2,1.9019,-1.5249,25.049,15.818,3
218.25,2.2186,-1.338,25.501,15.671,3
218.3,2.5372,-1.2002,25.401,15.319,3
218.35,2.8522,-1.0961,24.961,14.773,3
218.4,3.1603,-1.0161,24.301,14.044,3
218.45,3.4592,-0.95378,23.496,13.144,3
218.5,3.7473,-0.90499,22.589,12.085,3
218.55,4.0236,-0.86688,21.61,10.877,3
218.6,4.2873,-0.83731,20.58,9.5337,3
218.65,4.538,-0.81467,19.514,8.0653,3
218.7,4.7751,-0.79781,18.423,6.4832,3
218.75,4.9984,-0.78592,17.315,4.798,3
218.8,5.2079,-0.77833,16.195,3.0209,3
218.85,5.4033,-0.77459,15.069,1.1632,3
218.9,5.5846,-0.77427,13.94,-0.76408,3
218.95,5.7518,-0.77703,12.812,-2.7499,3
219,5.905,-0.78259,11.689,-4.7834,3
219.05,6.0441,-0.79073,10.572,-6.8535,3
219.1,6.1693,-0.8013,9.4652,-8.9495,3
219.15,6.2807,-0.81419,8.369,-11.061,3
219.2,6.3785,-0.82928,7.2858,-13.176,3
219.25,6.4629,-0.84651,6.2172,-15.285,3
219.3,6.534,-0.86582,5.1648,-17.375,3
219.35,6.592,-0.88717,4.1301,-19.436,3
219.4,6.6373,-0.91053,3.1143,-21.456,3
219.45,6.67,-0.93588,2.119,-23.426,3
219.5,6.6904,-0.9632,1.1454,-25.333,3
219.55,6.6987,-0.99248,0.19481,-27.169,3
219.6,6.6954,-1.0237,-0.73157,-28.922,3
219.65,6.6806,-1.057,-1.6325,-30.582,3
219.7,6.6547,-1.0923,-2.507,-32.14,3
219.75,6.618,-1.1296,-3.353,-33.587,3
219.8,6.5706,-1.169,-4.1701,-34.914,3
219.85,6.5132,-1.2106,-4.9587,-36.112,3
219.9,6.4461,-1.2542,-5.7191,-37.171,3
219.95,6.3697,-1.3,-6.4518,-38.084,3
220,6.2845,-1.348,-7.1571,-38.844,3
220.05,6.1908,-1.3982,-7.8354,-39.446,3
220.1,6.0888,-1.4506,-8.4871,-39.885,3
220.15,5.979,-1.5054,-9.1125,-40.16,3
220.2,5.8617,-1.5625,-9.712,-40.266,3
220.25,5.737,-1.6221,-10.286,-40.206,3
220.3,5.6053,-1.6843,-10.834,-39.978,3
220.35,5.4667,-1.7491,-11.358,-39.584,3
220.4,5.3216,-1.8167,-11.857,-39.028,3
220.45,5.1703,-1.8871,-12.338,-38.316,3
220.5,5.013,-1.9602,-12.804,-37.455,3
220.55,4.85,-2.0362,-13.259,-36.455,3
220.6,4.6814,-2.1152,-13.707,-35.326,3
220.65,4.5073,-2.1973,-14.151,-34.082,3
220.7,4.3277,-2.2828,-14.593,-32.739,3
220.75,4.1427,-2.372,-15.034,-31.313,3
220.8,3.9522,-2.4653,-15.478,-29.825,3
220.85,3.7562,-2.5635,-15.918,-28.297,3
220.9,3.5552,-2.6678,-16.348,-26.753,3
220.95,3.3484,-2.7775,-16.789,-25.214,3
221,3.1354,-2.8933,-17.245,-23.704,3
221.05,2.9163,-3.0172,-17.699,-22.248,3
221.1,2.6916,-3.1524,-18.12,-20.873,3
221.15,2.4626,-3.3037,-18.454,-19.609,3
221.2,2.2308,-3.4772,-18.63,-18.489,3
221.25,1.9986,-3.6804,-18.559,-17.545,3
221.3,1.769,-3.9233,-18.107,-16.813,3
221.35,1.5489,-4.2255,-16.945,-16.325,3
221.4,1.3505,-4.6136,-14.524,-16.113,3
221.45,1.1943,-5.1171,-10.042,-16.197,3
221.5,1.1105,-5.7411,-2.9632,-16.554,3
221.55,1.1277,-6.4244,5.8269,-17.077,3
221.6,1.2512,-7.0404,13.556,-17.592,3
221.65,1.4573,-7.5306,18.974,-17.935,3
221.7,1.7162,-7.892,22.123,-18.035,3
221.75,2.0037,-8.1536,23.678,-17.874,3
221.8,2.3041,-8.3453,24.242,-17.461,3
221.85,2.6072,-8.4882,24.188,-16.814,3
221.9,2.9071,-8.5965,23.742,-15.951,3
221.95,3.1997,-8.6794,23.037,-14.891,3
222,3.4824,-8.7435,22.161,-13.65,3
222.05,3.7532,-8.7932,21.167,-12.242,3
222.1,4.0111,-8.8314,20.092,-10.683,3
222.15,4.2553,-8.8603,18.958,-8.9841,3
222.2,4.485,-8.8814,17.783,-7.1596,3
222.25,4.6998,-8.896,16.58,-5.2218,3
222.3,4.8994,-8.9051,15.362,-3.1828,3
222.35,5.0838,-8.9095,14.135,-1.0543,3
222.4,5.2528,-8.9094,12.906,1.1524,3
222.45,5.4064,-8.9055,11.679,3.4255,3
222.5,5.5447,-8.898,10.459,5.7533,3
222.55,5.6678,-8.887,9.2507,8.124,3
222.6,5.776,-8.8728,8.0563,10.526,3
222.65,5.8693,-8.8555,6.8797,12.946,3
222.7,5.9481,-8.8351,5.7243,15.373,3
222.75,6.0126,-8.8119,4.5934,17.793,3
222.8,6.0631,-8.7858,3.4902,20.195,3
222.85,6.1,-8.7568,2.4177,22.565,3
222.9,6.1237,-8.725,1.3788,24.89,3
222.95,6.1346,-8.6904,0.37645,27.157,3
223,6.1332,-8.6529,-0.58636,29.353,3
223.05,6.1198,-8.6124,-1.5062,31.467,3
223.1,6.0951,-8.5689,-2.3809,33.483,3
223.15,6.0598,-8.5223,-3.2089,35.388,3
223.2,6.0144,-8.4726,-3.9884,37.167,3
223.25,5.9598,-8.4197,-4.7178,38.808,3
223.3,5.8965,-8.3635,-5.3959,40.298,3
223.35,5.8252,-8.3041,-6.0213,41.627,3
223.4,5.7465,-8.2413,-6.5929,42.783,3
223.45,5.6612,-8.175,-7.1096,43.756,3
223.5,5.5697,-8.1052,-7.5706,44.537,3
223.55,5.4728,-8.0319,-7.9751,45.118,3
223.6,5.3711,-7.955,-8.3224,45.492,3
223.65,5.2652,-7.8744,-8.6136,45.651,3
223.7,5.1558,-7.7903,-8.8572,45.599,3
223.75,5.0436,-7.7028,-9.0606,45.333,3
223.8,4.9292,-7.6122,-9.2312,44.857,3
223.85,4.8129,-7.5184,-9.3768,44.178,3
223.9,4.695,-7.4217,-9.5056,43.305,3
223.95,4.5755,-7.3222,-9.6261,42.251,3
224,4.4546,-7.2201,-9.7474,41.033,3
224.05,4.3319,-7.1155,-9.8789,39.668,3
224.1,4.2075,-7.0086,-10.031,38.179,3
224.15,4.081,-6.8997,-10.214,36.589,3
224.2,3.9519,-6.7889,-10.438,34.923,3
224.25,3.8197,-6.6762,-10.709,33.209,3
224.3,3.6838,-6.5614,-11.031,31.473,3
224.35,3.5438,-6.4443,-11.404,29.743,3
224.4,3.3987,-6.3244,-11.828,28.048,3
224.45,3.248,-6.2012,-12.3,26.419,3
224.5,3.0912,-6.0736,-12.811,24.882,3
224.55,2.9277,-5.9403,-13.346,23.462,3
224.6,2.7574,-5.7991,-13.882,22.185,3
224.65,2.5807,-5.6474,-14.384,21.075,3
224.7,2.3984,-5.4811,-14.799,20.155,3
224.75,2.2118,-5.2947,-15.052,19.447,3
224.8,2.0232,-5.0805,-15.021,18.97,3
224.85,1.8379,-4.8272,-14.492,18.738,3
224.9,1.6641,-4.5206,-13.156,18.763,3
224.95,1.5138,-4.1448,-10.601,19.044,3
225,1.4061,-3.6893,-6.368,19.544,3
225.05,1.362,-3.166,-0.43399,20.184,3
225.1,1.3985,-2.6223,6.3303,20.83,3
225.15,1.5171,-2.1244,12.404,21.33,3
225.2,1.7027,-1.7069,16.987,21.586,3
225.25,1.935,-1.378,19.933,21.552,3
225.3,2.1955,-1.1258,21.553,21.227,3
225.35,2.4701,-0.93245,22.245,20.633,3
225.4,2.749,-0.78337,22.304,19.792,3
225.45,3.0259,-0.66739,21.935,18.73,3
225.5,3.2962,-0.57656,21.271,17.467,3
225.55,3.5568,-0.5051,20.401,16.025,3
225.6,3.8056,-0.44878,19.389,14.419,3
225.65,4.0411,-0.40462,18.274,12.666,3
225.7,4.2621,-0.37051,17.085,10.78,3
225.75,4.468,-0.34485,15.842,8.7727,3
225.8,4.6581,-0.32634,14.562,6.6583,3
225.85,4.832,-0.31399,13.26,4.4483,3
225.9,4.9895,-0.30709,11.943,2.154,3
225.95,5.1305,-0.30513,10.62,-0.21349,3
226,5.255,-0.30768,9.2979,-2.6428,3
